image_name,psnr,ssim
00014918_013.png,29.154156913306906,0.8000696984644436
00025444_020.png,23.052716395922232,0.8656666962959175
00025704_000.png,24.343827018919065,0.46237790713685534
00012093_003.png,24.194341364837353,0.7741658235519353
00026170_000.png,23.757175065443988,0.8661391100754221
00027838_011.png,22.53937443228977,0.7299687078013632
00025749_002.png,23.543217440951636,0.8735745824191878
00018329_012.png,25.28995802003411,0.7829505894114174
00020726_004.png,24.014594136249254,0.8713777690953961
00014022_001.png,25.171123165078715,0.8405587869621961
00008007_000.png,23.738386057061682,0.8667273531171387
00025238_000.png,26.31719466987597,0.8602677069752195
00018187_060.png,24.918593585134644,0.7960241548753971
00022572_018.png,24.88604206778369,0.8575804747465441
00016522_014.png,28.059348667561345,0.8383994527265201
00018865_004.png,26.410197674498427,0.8178804431483093
00002395_017.png,25.12396676868702,0.7858260170589385
00030568_000.png,25.48970318760371,0.7738175780520354
00018960_008.png,24.556518854407354,0.862800190419564
00019169_000.png,27.798890817157954,0.8419772370439222
00003528_016.png,25.065829757384805,0.752665080235829
00027455_010.png,27.441189411805862,0.7492423647787364
00018366_057.png,23.209268039680886,0.8101780919111247
00001945_001.png,28.877454698156463,0.8440345946582457
00019271_010.png,26.532312027022723,0.8288394447031288
00005963_015.png,28.823992738217555,0.8206342722731648
00018762_000.png,24.04383453901348,0.8637036440958676
00024964_000.png,25.129540219875352,0.8855066113599472
00028136_000.png,26.8928430038098,0.797899234017363
00016705_013.png,24.360398225007955,0.8328222957072964
00008309_012.png,25.839154584126796,0.8279782736888265
00021965_006.png,26.439792026259692,0.8390735141027424
00004755_012.png,24.217952021105525,0.7942509815914296
00008397_015.png,24.536062888159794,0.854942422794786
00029864_000.png,24.687187934777114,0.5893613380176768
00022144_001.png,25.445165009108052,0.8280272602275409
00000032_026.png,24.926075278256377,0.8127858037225192
00020326_106.png,26.363324787666258,0.8241327870869535
00011576_002.png,24.238756291117156,0.819162542904929
00022449_007.png,22.17373033197471,0.830115556386598
00022407_000.png,24.656116475354292,0.8221941310694367
00028293_000.png,23.614128542864663,0.8506713435590126
00017614_001.png,25.18433682475991,0.8780391685794598
00005712_010.png,27.744030119591994,0.8186201430542507
00029276_000.png,22.31901044782203,0.7475214319657025
00020827_002.png,28.475853185393238,0.7730525518115509
00020446_000.png,24.01742248698563,0.8079672224974501
00019144_004.png,24.796466621416823,0.8319495001135708
00022970_000.png,23.808081830970274,0.8066427173096751
00026997_010.png,22.733758729431578,0.8373465815321751
00016420_000.png,24.957183481928343,0.7995745042944536
00003575_001.png,21.5371326536237,0.8342918479395434
00003981_012.png,25.3753493679128,0.8757913341994573
00016813_003.png,24.513621588187938,0.8662100521151593
00030079_026.png,28.146775364631452,0.8015950111333111
00000459_048.png,27.43005295952085,0.7593998742627158
00007576_039.png,29.527102408819495,0.8326102543357969
00000370_011.png,25.98905236580571,0.843759049687208
00014571_003.png,25.66634402733678,0.8239558568927822
00004006_028.png,25.631221130228376,0.7577027487130642
00004917_010.png,26.469409942414764,0.8205361862802004
00000099_004.png,27.34853196193157,0.8265804551179305
00018312_009.png,23.62138573415819,0.8474192741825353
00014035_001.png,29.435345862712662,0.8069765521967842
00019476_000.png,24.331019402898416,0.8124117345323635
00007075_002.png,24.354281178911098,0.8235609100068987
00027765_001.png,24.686596153007542,0.821156003974663
00027388_001.png,28.952354862441695,0.8451662393081107
00026416_000.png,25.536970530851384,0.8567743701056625
00020213_004.png,28.139187548362973,0.8049346460362814
00016240_000.png,20.67975525423053,0.7307613019655873
00026699_000.png,23.80711583628016,0.8326428416807108
00001986_014.png,23.864965556161586,0.8019928473436928
00000119_000.png,24.57739202809707,0.8438631757295796
00010478_004.png,25.706876946482062,0.7847900494329471
00011723_004.png,23.46905342267201,0.832937504954005
00011632_027.png,22.974736771526242,0.7853113357951024
00007679_006.png,24.794714146982095,0.8298767560773702
00026954_000.png,24.990888311293862,0.8562370426480148
00003201_002.png,29.088418047421953,0.8545433076949778
00005202_006.png,25.724236792497678,0.7512829992491016
00017158_001.png,24.645856246120953,0.8254576030186155
00002019_001.png,27.254515994930472,0.8738015100149299
00009349_010.png,20.30772563793424,0.7361867726871408
00021287_007.png,27.152416798452755,0.8469007285262923
00020184_014.png,24.571332103311786,0.8354035820566752
00011544_019.png,24.32589206461229,0.8537053754430936
00012364_044.png,23.81367282556542,0.7656270165075313
00006304_052.png,28.3536358886115,0.8278686586045912
00025122_000.png,24.24942945442723,0.772510831063084
00016162_000.png,24.321276941681198,0.8734059829814376
00025124_008.png,24.764111923687274,0.8559183728051796
00026464_000.png,25.610303666722764,0.8546750755249158
00008309_001.png,26.820550300478224,0.8184174619348721
00020202_000.png,23.045003762585385,0.848718121628193
00022856_000.png,25.427331563137532,0.8136871293501886
00015338_018.png,26.52496710540988,0.8147319587784039
00020524_013.png,24.04114082982798,0.834573967873389
00025664_028.png,27.85722138391831,0.8229594439942728
00002411_009.png,28.411748244926336,0.8071108148088646
00010315_002.png,27.089406396541285,0.8394855512909979
00011771_004.png,21.95235975060279,0.7280736024332508
00003777_000.png,24.24082082802859,0.8625770516822158
00001836_030.png,28.505278746829667,0.824924912184074
00024320_000.png,27.79023138038308,0.8643336928768542
00025856_001.png,26.076758135685395,0.6442956499468095
00006358_000.png,28.31480351352762,0.7540555970655523
00020482_026.png,23.32376499363731,0.7936646449404275
00020945_009.png,28.139870967375515,0.8257288444117743
00028350_000.png,25.582592782396183,0.8646104614278564
00026741_000.png,22.19791666316413,0.7839901648868532
00005069_014.png,28.959236363591785,0.8213571015587673
00001460_001.png,29.147831559298307,0.8605571799520568
00027533_001.png,23.823180198467693,0.842276147649481
00020158_000.png,25.307365206869928,0.8691724417000884
00027572_000.png,26.52163211779312,0.8382743254334337
00022429_001.png,26.46263326751939,0.7362116233778654
00017845_000.png,24.916211411520834,0.8764877262951928
00001055_000.png,29.21158679115511,0.8680518566578044
00011459_001.png,24.74501517470261,0.8602455221188275
00022718_000.png,25.24890336716134,0.8621231202843361
00005223_002.png,23.899871431522296,0.8225397143398606
00021329_000.png,23.904174042254386,0.855337667666786
00025694_006.png,24.794944610795643,0.8665994649987306
00014203_008.png,24.726607506550916,0.861737223915304
00016291_047.png,24.94471203558833,0.8015272900432248
00025862_000.png,24.89584579216612,0.7785869166674803
00013851_000.png,24.375609793053606,0.7883612557474644
00030107_003.png,28.48954727131856,0.8434949957624475
00007354_015.png,25.83081754845216,0.8318305914735501
00024810_000.png,23.72663065975063,0.8545939288889096
00018724_020.png,23.13858235594394,0.8119904158909385
00030175_000.png,19.080709863447844,0.6938655852734333
00001634_006.png,24.73024253373664,0.8225710267863166
00006959_001.png,25.164174000391224,0.8633751054780497
00019342_000.png,25.613525890622984,0.7520895307535982
00020375_000.png,25.98846356431512,0.7837992355571054
00013616_053.png,24.42342340171681,0.8268376506704224
00020065_010.png,28.416418465452526,0.8526676173161581
00008701_020.png,24.07296847950193,0.8229637619919541
00030323_052.png,27.326060462530126,0.8130896392665569
00007576_034.png,25.953434896948323,0.8322010012345672
00019802_000.png,24.479267830790057,0.8727790879067523
00029276_011.png,27.806828433566277,0.8434487189077776
00002524_027.png,26.910379523056008,0.8589070541091249
00027160_000.png,23.301186944902682,0.8509708433464813
00022301_006.png,30.56673295168273,0.8491444291576061
00025918_000.png,24.26906512990024,0.6696502555348961
00011214_000.png,26.069046655801177,0.8571399897856974
00017504_037.png,23.57062651430674,0.7059569161336617
00007862_011.png,25.390557703065593,0.8441014439721981
00019650_004.png,25.053698664016267,0.8354168379539644
00002437_032.png,25.734993101233666,0.8023132928535591
00008029_001.png,27.462892978404945,0.8499118364861734
00003534_012.png,23.412086268940094,0.8326164660881815
00008522_021.png,24.312207605915724,0.8368681902421046
00016660_006.png,25.663747862058393,0.8398064226274463
00030200_001.png,21.17090284039701,0.7547605103792556
00026072_001.png,23.126422483821894,0.8367462617522449
00002794_000.png,24.930953688935197,0.8494156720331691
00020458_014.png,23.81065908114814,0.8195388568895084
00019711_000.png,25.707834527085687,0.8022633802739222
00018455_001.png,25.1467032874339,0.7889720983108017
00025849_053.png,23.866666217292554,0.8223811624744697
00013055_011.png,25.685474009778062,0.7819158182466861
00025849_061.png,26.981826324764462,0.7570926323427785
00027946_000.png,25.57464851833339,0.8284556220963452
00017783_000.png,26.03725982203434,0.8116011949768154
00015956_005.png,27.714110263777606,0.8607877072658241
00002206_000.png,20.904125392521475,0.7364175344525098
00020826_001.png,23.477160656190534,0.7832551249246281
00020475_000.png,24.394862523974254,0.8618586229391354
00007920_003.png,23.19372277660612,0.8070937449931587
00011140_020.png,24.76621903396932,0.7920143822169703
00020776_000.png,25.267019670067423,0.8128822339312954
00013890_000.png,23.044316562020196,0.83018975446951
00016831_001.png,25.30356453729803,0.8707004832994716
00029425_001.png,23.331754320397238,0.7308431411295107
00013939_000.png,24.61709093750691,0.8654255520712524
00000865_002.png,24.377955640314234,0.8534633119123034
00016077_002.png,23.675635582353433,0.8328658088944665
00019124_017.png,24.579041757840542,0.822928744384118
00010967_007.png,23.537573023598068,0.8255323797289743
00001736_032.png,24.769188029631156,0.8490153713097023
00014084_002.png,24.11234397361918,0.6897517846038201
00021499_010.png,27.20229890269341,0.8623969744190825
00007286_012.png,25.68116823369801,0.8354170719726342
00006180_001.png,24.49462161106265,0.5850179154096693
00014310_000.png,22.230797645195732,0.8468017542320816
00001989_002.png,26.16000874905314,0.7362556912239756
00021024_023.png,23.244352318390536,0.8236091414735492
00007735_043.png,28.082066768476185,0.8127777455413103
00020724_001.png,24.47527353252169,0.8416812530222558
00013922_014.png,24.24866462186727,0.8249420128549845
00028144_001.png,28.481255267535506,0.8589240748689368
00014224_000.png,23.985991859959576,0.8490077103196007
00000506_010.png,24.18025453249892,0.8257877710853029
00000872_007.png,25.843513126003245,0.8086896398441318
00023068_054.png,23.69885686440685,0.7882029067557971
00022268_008.png,23.874505773446614,0.8390380466078065
00007404_007.png,26.000031155803125,0.8654186808616364
00004822_045.png,28.98428901839032,0.8156090618773045
00001039_007.png,25.827384235056417,0.8582255263415662
00021306_000.png,25.099022605908186,0.8700457935460693
00029351_002.png,24.595710525868313,0.780243802085803
00030609_022.png,24.131554633949527,0.5168847942779459
00000798_031.png,24.076688533575513,0.8281480895212421
00025205_000.png,23.526434767208254,0.8468982774020137
00022245_011.png,22.78466463651426,0.7965458745727235
00001247_004.png,23.86413880732985,0.8370451149599442
00000181_008.png,29.052137364754465,0.7826104425324807
00027513_001.png,23.638973919233397,0.804781903994966
00018543_000.png,26.191961371345954,0.8532356442140692
00010503_000.png,24.716668542936585,0.8454545223208841
00029245_002.png,23.97791404421063,0.6932756804468277
00019176_075.png,25.080272774252972,0.8547432100960074
00007632_001.png,26.03477572113999,0.8608174627194095
00023121_000.png,23.75807119349465,0.8340904770779604
00014447_001.png,23.8987975878368,0.8063325668609637
00005653_000.png,23.144494548048,0.8620348495222574
00018464_000.png,24.395258382180923,0.8391450086545016
00005746_003.png,26.855331341254633,0.8355239891623178
00022433_000.png,24.967310983399887,0.8523528382470137
00026232_020.png,27.194199493902673,0.8159412315600064
00016508_020.png,23.000220125988953,0.8563950275548394
00028509_019.png,24.190399724047573,0.8041829338486798
00004195_003.png,28.717938293781664,0.8336173170065735
00017818_003.png,23.797598529941908,0.8238965331426475
00026060_000.png,26.496017521409236,0.8463231515279066
00009825_001.png,22.495530447345327,0.8210545063765068
00025137_000.png,25.72402245500488,0.8598091513717272
00003186_001.png,27.991199730667546,0.812536894220447
00013175_002.png,25.011617824732696,0.85869647530571
00026252_003.png,24.575961292867994,0.8653636180947569
00029243_000.png,21.454239322319335,0.7514803763972355
00029007_001.png,29.185815570745838,0.7687795519284116
00019823_015.png,25.87792615191642,0.8687799402737796
00030740_001.png,25.39276100606382,0.7599854408092215
00029821_001.png,26.59591366336814,0.7151704121334649
00001875_003.png,25.33457805403886,0.8544459890929699
00026411_000.png,24.09412703351009,0.7886413200771875
00019248_005.png,23.602846777538417,0.8268089695494347
00015275_008.png,23.989758538422183,0.7861990407734365
00007185_018.png,27.721732802449676,0.8026171095147664
00013670_100.png,23.64292145593895,0.7851639590285497
00000179_003.png,28.891597015873025,0.8219208770830243
00016263_000.png,25.073694260904233,0.8616915896078277
00009608_029.png,26.51422409250084,0.7072628755769577
00001045_001.png,26.08123448444648,0.8296426334120904
00025322_000.png,23.6997844091872,0.8770573905897346
00002437_043.png,24.44067028377548,0.7919632437448321
00001930_000.png,24.578319756850373,0.8638083490289424
00018921_044.png,28.698154813800365,0.8368359967580463
00014004_023.png,28.269091211123083,0.8206806978426995
00028868_000.png,20.847746635941824,0.7344798734582532
00021666_004.png,26.982254845347104,0.8387500885589088
00029671_000.png,21.441223188555156,0.840661747011482
00019168_001.png,25.493764220898868,0.8626893378630237
00026453_000.png,22.556696021062393,0.8528678625890124
00016043_004.png,28.914334844520265,0.8293478892840277
00030079_019.png,24.427199831620065,0.7756198308438709
00015605_001.png,28.13451490809352,0.8070605014663316
00012057_013.png,25.59232371563723,0.8384412660871681
00015878_002.png,26.245028856568318,0.7690428359223723
00029630_000.png,19.136159777381426,0.7359368672444282
00027627_001.png,24.72822713578573,0.775229941672074
00020589_000.png,25.959310645205264,0.7905495324241493
00022832_007.png,23.630858948274177,0.8154065701336461
00020043_017.png,24.798139038538093,0.8627910090910118
00014464_000.png,23.564170582351622,0.864905997530935
00005138_001.png,24.941267218566104,0.8451564961943637
00023068_012.png,27.711012341842647,0.8138464597495262
00011702_004.png,25.26604441470413,0.8194568814207907
00022105_000.png,19.543235724907234,0.7594218734515965
00021572_003.png,25.359399341770246,0.8475390854356036
00017747_047.png,29.151730995769327,0.8108001547317636
00025628_014.png,24.964925326840195,0.8284104812179175
00014675_018.png,24.475013543478575,0.8094374517268736
00021648_009.png,26.337837964657357,0.8562786605038842
00000231_002.png,27.774565771640187,0.8439118827851159
00018080_007.png,28.93292478488913,0.8041590253544357
00017606_022.png,26.103195106768244,0.8091523572170176
00014675_000.png,24.869124966182067,0.8617501250112897
00029433_003.png,23.61358585857523,0.7375342597493323
00002395_030.png,23.2942891333766,0.8175445777615548
00009995_002.png,25.622739540510892,0.8402267940653447
00010863_005.png,24.805922659468926,0.8569731532716585
00013894_048.png,23.536215499871883,0.7967485609856744
00025761_011.png,25.891736136164887,0.8082036299991624
00004858_027.png,29.024225052284773,0.8244778949258577
00009934_001.png,24.7521657241588,0.835381534817607
00006836_007.png,26.534910141537956,0.8117700392499486
00006517_006.png,23.897095402019943,0.8269478433904409
00002791_001.png,23.04333787131409,0.8556312927281516
00016772_021.png,25.684801258815003,0.6774753410057266
00013300_002.png,24.98260744539495,0.8015509841595321
00015956_038.png,26.06538593878288,0.8369016040203605
00014153_000.png,25.827324141855193,0.8252191579997532
00007967_001.png,23.463619170816973,0.8545679959895139
00001737_002.png,26.241413450701067,0.8438150400610837
00004418_010.png,24.05076049261398,0.8405399403702453
00018521_011.png,23.45441910757332,0.8529563694801795
00025290_029.png,25.324462328350293,0.8305619818093396
00022245_002.png,25.03569306692174,0.8164498460399884
00016191_015.png,27.703352101700183,0.8302328186486096
00017606_018.png,24.154532718728813,0.7980483158755389
00016422_008.png,24.92922769017143,0.8260503872917356
00000076_000.png,26.350254202645637,0.8488610320786415
00002763_020.png,28.13945899507056,0.8301725319047072
00029088_003.png,23.280923791414956,0.8066198536992415
00003523_024.png,24.293459413613725,0.8250541184985727
00008352_004.png,24.652523122891814,0.8571201618733775
00011136_014.png,23.785452206583756,0.7882834386176478
00022416_008.png,24.053776343916443,0.7498783220106138
00025285_005.png,22.541267579901003,0.832019713896392
00022416_060.png,25.61004256244304,0.8383332636721257
00021651_010.png,26.257569610402072,0.8309536254678958
00002152_001.png,23.08924594179732,0.7656069744611903
00013993_053.png,23.283128130717465,0.7800301867497814
00011478_005.png,29.151729900852928,0.8502430431316218
00005723_004.png,26.11845270151329,0.8658898307342493
00022416_034.png,25.349056466635858,0.8257151057336919
00019865_011.png,23.21147338379457,0.8375856473855883
00015679_017.png,23.342424401434464,0.8139925131737891
00028611_023.png,27.953570503201313,0.8207371649283555
00000061_007.png,29.22040447114415,0.8237069186487934
00017081_005.png,25.176676397241383,0.7317170065916768
00013641_044.png,22.464866528888408,0.7939454579862029
00017606_027.png,28.8096313154592,0.8139595640293581
00028518_016.png,24.670447118589117,0.793911097365862
00016934_026.png,27.837119528965776,0.8273446103843057
00005762_009.png,24.963862811751167,0.8488095064004778
00022369_004.png,24.490058807152714,0.784975541561088
00016862_000.png,24.407372375455342,0.8188025065339835
00013993_008.png,25.73193707864523,0.8178582079507909
00014956_029.png,27.906752358268434,0.8198195528290193
00003523_026.png,22.99595639982322,0.8274206412710692
00006008_015.png,24.550286813793797,0.8252334195951938
00014465_017.png,26.850241214239936,0.7707954664475686
00010973_007.png,25.393892804176815,0.8457271673156104
00007564_003.png,23.169458647264083,0.8614617421371811
00021968_009.png,27.452019123861184,0.8578340540935108
00010010_001.png,24.188759185585255,0.8409132746317303
00000116_006.png,24.130515674147883,0.8214103284685682
00007034_048.png,27.90211370330106,0.8195146102304784
00013670_109.png,26.94508209132923,0.7950610753737882
00019829_000.png,24.600111637874292,0.8091036691880583
00029755_003.png,23.19141595715719,0.6117378294708771
00027358_006.png,24.642544668321,0.7897681710794092
00018070_001.png,23.411881273876553,0.7769985416870433
00026341_001.png,23.159655427721923,0.8443883863117984
00016987_009.png,24.548836903492955,0.8614240874289184
00028505_006.png,22.702429057660215,0.8374760489040718
00018840_024.png,26.94589966854984,0.8115112679075234
00022707_007.png,24.55367992425044,0.8467735819072657
00025529_016.png,25.283439396762507,0.8322120818288835
00021821_002.png,25.73544979547147,0.8246970959896996
00006736_008.png,23.205909627464457,0.8407025141314064
00013601_024.png,27.511092569123107,0.8029319430261515
00013285_025.png,24.326668818135524,0.806530007175585
00022215_013.png,25.080286495255855,0.8034840935832974
00002843_010.png,23.73495348227056,0.8468529412370199
00008038_002.png,25.209050662467156,0.784130831270733
00010335_002.png,25.854230086787993,0.8584876468238709
00017947_018.png,27.061617303629074,0.8605667300059232
00008760_008.png,24.686611426308154,0.7593138818046391
00004850_008.png,25.808201796389916,0.8362135069545229
00001470_007.png,26.27739636679778,0.8244447891795262
00025486_000.png,25.641447201391415,0.7735367107203933
00016568_021.png,24.833580345183435,0.8623025672307955
00013993_089.png,28.743734875503865,0.8067651417526593
00017458_002.png,27.09999321192211,0.8395444066923257
00019894_012.png,24.51283437494483,0.839021248796398
00030499_000.png,20.14525541108497,0.7670243700981789
00007857_011.png,24.772736648159082,0.8230384702877996
00012294_016.png,24.66086811959775,0.7966258575681416
00017424_032.png,23.731883205619635,0.7750222177259256
00026098_007.png,26.449271402036647,0.8419097420455228
00002003_004.png,23.984238170133978,0.8427115312416174
00025958_005.png,25.960055649237663,0.6076310671090087
00017436_003.png,26.809724613749705,0.8155194901160654
00013993_130.png,27.887377029837612,0.8270370617352919
00017446_002.png,25.185943638865616,0.8368699310633252
00001278_009.png,24.688743166023862,0.8102358845268139
00016467_000.png,30.53794576479113,0.8460467596948631
00027441_021.png,25.461155229425458,0.8285064843418831
00003891_001.png,26.646544036029507,0.8551049641482918
00012993_015.png,23.699766935944552,0.7872618982918598
00020751_003.png,24.245804421455407,0.8246370511253748
00018845_000.png,24.20401559845413,0.8414170560936188
00011568_004.png,23.874866676532154,0.77904682777154
00013285_028.png,22.837143744661148,0.8139726949334894
00028679_002.png,23.72345080590992,0.7299938060108571
00006215_007.png,23.168126401088642,0.8341885749152375
00006504_007.png,23.694118651935337,0.828579777491746
00001582_020.png,24.307347161563946,0.8551530203426424
00015044_000.png,25.40734394517438,0.8608337930755857
00026072_018.png,24.269423004026788,0.8398408023475536
00020213_069.png,27.93068722910014,0.8294375858143095
00008567_003.png,23.52416666973564,0.8579594663533606
00007960_001.png,22.5166409584103,0.8442167746882168
00028987_010.png,25.090574002357613,0.8032191950000808
00001397_001.png,26.81522327063567,0.827530774328407
00026753_015.png,21.50746927452111,0.7499869182560256
00012628_026.png,26.41350235232757,0.7077286640146536
00025093_003.png,26.37452240671972,0.7769754199566331
00014977_002.png,27.354587338912303,0.7945532937580603
00011702_076.png,27.870449503245105,0.8215856752406109
00004435_023.png,27.843984819772572,0.8475848686886504
00021617_001.png,25.961587535423647,0.7805534531808046
00006996_006.png,28.78629315746727,0.8220228123079768
00026627_003.png,23.686793754039904,0.863347674227992
00015732_026.png,28.024815737863648,0.801608092390329
00010007_031.png,23.47329454262241,0.7774706871295651
00004613_004.png,24.88124781281833,0.8374843873151208
00013613_022.png,22.910033712772005,0.8277646159264744
00020069_003.png,23.48684845145292,0.8517898643328196
00013774_019.png,26.6875440835878,0.7151819523087392
00009919_001.png,26.302310621079155,0.8456057234907425
00017188_000.png,26.355877441345008,0.8432659197001544
00013993_070.png,24.930652097098395,0.8129976159936924
00023325_016.png,27.935728062729122,0.8026679915896966
00016801_005.png,24.14561102323963,0.8313704681625651
00022120_001.png,26.172239877278386,0.858933912602027
00012008_003.png,23.808937331482895,0.8093439533033777
00009361_012.png,25.228053284784345,0.8543828019185846
00010172_000.png,25.311945692038297,0.827305832482143
00007156_001.png,23.495909436672356,0.8581979253240279
00010141_000.png,26.019123717488355,0.8705692213059342
00014719_008.png,28.69916789555024,0.846889902009317
00012834_061.png,23.05190648326008,0.797836835520189
00021374_027.png,25.8659460923096,0.8281309049621303
00026346_013.png,28.718658691242453,0.8076954989580764
00010992_010.png,24.78348563150039,0.8264759378424685
00016778_006.png,27.83506690758045,0.8442231399931232
00017943_000.png,25.55794565877736,0.7999133881452113
00005759_025.png,25.791952216356655,0.8323445280017567
00016574_001.png,25.566859764550767,0.8660705269008966
00000591_009.png,25.054990135974215,0.7827698875291124
00002763_017.png,25.572629061863566,0.8192903066957952
00009365_005.png,25.029864002150788,0.834848185880562
00016417_004.png,23.79832333487532,0.8109944940442235
00006683_005.png,25.53429106700268,0.8672254513830463
00019440_002.png,24.89892081137277,0.837531459368485
00011925_036.png,22.52816649779505,0.7965444324307227
00017606_038.png,23.63654666101345,0.8348535595554579
00007339_004.png,25.562784459476894,0.8466682537118259
00020469_009.png,24.36181090770146,0.831946106096901
00004898_002.png,23.88083420681673,0.8532049033424508
00008777_005.png,24.26994172483989,0.8644758307811085
00018829_002.png,29.82602321805239,0.8201002227279801
00028765_030.png,27.70565495550068,0.7166735080587792
00008185_006.png,28.118140163968917,0.844702601389425
00026439_003.png,27.38053472508974,0.7566654403080895
00027927_019.png,26.34209871122684,0.7547629884531513
00021840_007.png,25.43787068633361,0.8557365259348381
00015799_009.png,23.896462641188183,0.7937356913481602
00030137_001.png,23.64992650990997,0.785441104531156
00030634_000.png,26.1824812462711,0.8478805311185577
00008037_000.png,24.649333812390182,0.8434152876081359
00029567_001.png,23.98152456242932,0.7353143520472647
00026127_002.png,28.28661141640104,0.8419303843160321
00009386_006.png,26.729794888638743,0.8109186718546025
00006683_003.png,24.85611180575312,0.8653812355485583
00012999_002.png,24.76157908219074,0.8150308837373008
00013966_005.png,26.242588365661295,0.8199572090116944
00011122_017.png,24.77902922443121,0.7727673063285572
00007576_045.png,22.885636229888604,0.8484491578680381
00007055_007.png,23.213818225535086,0.8628587754318109
00008815_005.png,25.261006026720235,0.8602722762254337
00003064_006.png,25.059192421017116,0.868618616092065
00004673_001.png,30.00676508143805,0.8386486732247572
00019395_020.png,27.5910069764957,0.8253156713918584
00027299_011.png,24.884999905006218,0.7847486450030876
00003704_001.png,23.574559373753203,0.8507782583937606
00029551_003.png,27.913699060174682,0.7515888620264682
00001343_000.png,24.050171576702965,0.8563533058581989
00005066_043.png,24.060456434815602,0.8075124256162522
00000927_004.png,26.45872557522235,0.8089014347793817
00004600_000.png,30.000459783345473,0.8300483224832435
00003957_002.png,26.14211651097194,0.7738077118318223
00009367_004.png,24.393953395147825,0.8332260884289999
00006134_003.png,24.41046192821227,0.7972216071006688
00017920_014.png,23.847682314801183,0.8465068919606914
00017458_012.png,28.62069179198938,0.8152965811379728
00016011_014.png,26.040826287646905,0.8205027276179714
00019750_016.png,25.150440975169097,0.8167422595724748
00010752_020.png,24.858143854849665,0.8508145304730755
00009359_000.png,25.20690725086585,0.854592574408197
00015078_015.png,27.005641666366046,0.8609408410266297
00028844_029.png,28.788087207822613,0.8266715680442572
00000090_003.png,25.662968628522673,0.7775465584926122
00010828_008.png,24.195783239388874,0.7846845538883989
00009992_001.png,27.205064776575405,0.8450603832244971
00001483_008.png,25.522676650024955,0.7759007083617898
00008613_011.png,24.139757526903473,0.808691284373606
00004837_004.png,23.645000403001163,0.8246055693412777
00025628_011.png,23.211744703700823,0.8132296254033061
00014888_007.png,23.182624693048254,0.7964234087610975
00017656_001.png,25.89098983966421,0.8006361562076
00012620_012.png,23.648425796955273,0.8083245247650458
00022416_022.png,24.137661088428857,0.8356253274536264
00013592_018.png,23.437298665196288,0.8776790515071288
00000116_008.png,24.970267306353385,0.8229263490772976
00001689_007.png,25.22383028108681,0.8204540290236606
00012047_002.png,24.96327718273822,0.7879660250595611
00014022_006.png,24.47538805200198,0.8344318012859326
00012827_002.png,25.175898736302457,0.7797393572149414
00012880_022.png,25.2259767423024,0.8590460571591825
00010775_016.png,25.5536204938496,0.8139074710957025
00028289_001.png,26.62639362061727,0.8448038983391438
00026451_075.png,27.56878914354715,0.8099460766865862
00022416_047.png,24.07972653672694,0.8242645934403326
00019788_002.png,27.756915037353895,0.8517749570920637
00010700_003.png,23.86163424275503,0.7714910217472694
00029991_009.png,25.529854802284703,0.7654186570996039
00010790_019.png,22.346213535272838,0.7956378904973045
00007641_001.png,25.076160142894153,0.8285318341587125
00027260_006.png,25.378490935876044,0.8179344718630256
00022268_009.png,23.65517382775669,0.8292606183592477
00029839_008.png,21.409045006397758,0.7533514439150534
00000761_000.png,28.005784741431412,0.8294866877591041
00011831_020.png,28.09206471506872,0.8540315700192513
00022431_004.png,24.923362683059423,0.7734019233927608
00019924_029.png,25.680934346391588,0.7973143433458343
00018513_005.png,24.435606712710978,0.8020307873937259
00030408_015.png,26.85820244822741,0.7549409430565376
00027177_002.png,24.047999603862568,0.8370302296465584
00000132_003.png,24.537704936854606,0.8499932950506475
00012021_058.png,23.40217436677925,0.7896171895116896
00016417_007.png,24.017918678583364,0.8752119989917448
00027211_005.png,23.288297608963646,0.8069160547790494
00019206_000.png,24.66128547917027,0.755762582379652
00000322_013.png,25.381107659272967,0.8598568078154671
00014074_000.png,25.869916574909343,0.7761697126027944
00002639_002.png,21.8253912879188,0.8402586759196478
00011915_008.png,23.824820897289037,0.7846028587683906
00019348_009.png,25.32337568599988,0.7971753592327382
00020691_003.png,26.28747457749881,0.8628201704199898
00006667_000.png,23.845720909667598,0.8421852572745643
00012018_009.png,23.08605488994385,0.8014222133260824
00001373_038.png,23.500202803790643,0.848303689923841
00022481_007.png,24.28987752214976,0.8322744891113878
00000144_003.png,24.310731949248556,0.8570214868721675
00029813_022.png,25.895817192979106,0.7221667077180973
00001818_000.png,23.796900329412267,0.8641020003825371
00004501_004.png,22.45594913629605,0.8489156999495978
00000099_012.png,25.368782512044213,0.8544644306807004
00018521_014.png,19.219336618230844,0.73165555746263
00018521_015.png,20.259677957431933,0.7478129838261275
00001775_002.png,25.98930450719206,0.856490639836678
00006381_024.png,24.370865450995755,0.8278712255583897
00030561_018.png,27.721071941467684,0.726897435098557
00021828_000.png,26.694819298685136,0.8281338935754726
00014465_026.png,24.931613701280064,0.7869319494068284
00007909_003.png,25.129845102380873,0.8601357926800697
00008791_004.png,28.392222907684275,0.8230682772827113
00003867_007.png,29.22990557742848,0.7987613903584864
00006851_002.png,26.637338909889237,0.8467206562885192
00022416_058.png,25.955850860668352,0.8369063614404698
00006010_004.png,23.023245728221866,0.8356993764112643
